oneline,county_fips,county_name,lat,lon,status
"3790 Holcomb Bridge RD #204 Norcross, GA 30092",13135,Gwinnett County,33.962660816556,-84.250241601607,matched
"3790 Old UD Hwy 41 N. Suite A Valdosta, GA 31602",13185,Lowndes County,30.900663041869,-83.334862760445,matched
"3790 Old US Hwy 41 N, Suite A Valdosta, GA 31602",13185,Lowndes County,30.900663041869,-83.334862760445,matched
"3790 Pleasant Hill Road Duluth, GA 30096",13135,Gwinnett County,33.995708413211,-84.162411582548,matched
"3790 Pleasant Hill Road, Suite 150 Duluth, GA 30096",13135,Gwinnett County,33.995708413211,-84.162411582548,matched
"3795 Mansell Rd Alpharetta, GA 30022",13121,Fulton County,34.037398060311,-84.292271120042,matched
"3795 Mansell Rd. Alpharetta, GA 30022",13121,Fulton County,34.037398060311,-84.292271120042,matched
"3795Mansell Rd. Alpharetta, GA 30022",13121,Fulton County,34.037398060311,-84.292271120042,matched
"380 A Cedar Street Metter, GA 30439",13043,Candler County,32.405156477983,-82.06568927577,matched
"380 B Cedar St Metter, GA 30439",13043,Candler County,32.405156477983,-82.06568927577,matched
"380 B Cedar Street Metter, GA 30439",13043,Candler County,32.405156477983,-82.06568927577,matched
"380 B Cedar Street Metter, GA 30459",13043,Candler County,32.405156477983,-82.06568927577,matched
"380 Cherokee Street Kennesaw, GA 30144",,,,,no_match
"380 HOSPITAL DR SUITE 100 MACON, GA 31217",13021,Bibb County,32.845799727355,-83.618463816451,matched
"380 Hospital Dr, Bldg A, Suite 430 Macon, GA 31217",13021,Bibb County,32.845799727355,-83.618463816451,matched
"380 Hospital Dr. Macon, GA 31217",13021,Bibb County,32.845799727355,-83.618463816451,matched
"380 Hospital Dr., Bldg A, #320 Macon, Ga 31217",13021,Bibb County,32.845799727355,-83.618463816451,matched
"380 Hospital Dr., Bldg A, 320 Macon, GA 31217",13021,Bibb County,32.845799727355,-83.618463816451,matched
"380 Hospital Drive, Suite 100 Macon, GA 31217",13021,Bibb County,32.845799727355,-83.618463816451,matched
"380 N. Main St. Alpharetta, Ga 30009",13121,Fulton County,34.085697459738,-84.295163951851,matched
"380 S. Conyers Street Metter, GA 30439",13043,Candler County,32.406098866841,-82.06752280254,matched
"380 South Davis Rd, Suites E & F LaGrange, GA 30241",13285,Troup County,33.043562107786,-84.984082447664,matched
"380 South Davis Road, Suite E LaGrange, GA 30241",13285,Troup County,33.043562107786,-84.984082447664,matched
"3800 Princeton Lake Parkway Atlanta, GA 30311",13121,Fulton County,33.656384186263,-84.512535954139,matched
"3800 Princeton Lake Parkway Atlanta, GA 30331",13121,Fulton County,33.656384186263,-84.512535954139,matched
"3800 Princeton Lake Pkwy Atlanta, Ga 30331",13121,Fulton County,33.656384186263,-84.512535954139,matched
"3800 Princeton Lake Pkwy, SW Atlanta, GA 30331-5580",13121,Fulton County,33.656384186263,-84.512535954139,matched
"3800 Princeton Lake Pkwy. Atlanta, GA 30331",13121,Fulton County,33.656384186263,-84.512535954139,matched
"3800 Princeton Lakes Pkwy Atlanta, GA 30331",13121,Fulton County,33.656384186263,-84.512535954139,matched
"3800 Princton Lakes Pkwy SW Atlanta, GA 30331",13121,Fulton County,33.656384186263,-84.512535954139,matched
"3802 Waters Ave. Savannah, GA 31405",13051,Chatham County,32.039862544167,-81.088575419274,matched
"3805 Cherokee St Kennesaw, GA 30144",,,,,no_match
"3805 Cherokee St. Kennesaw, Ga 30144",,,,,no_match
"3805 Cherokee Street Kennesaw, GA 30144",,,,,no_match
"3805 Covington Hwy Decatur, GA 30032",13089,DeKalb County,33.760627126168,-84.24409557467,matched
"3805 Covington Hwy. Decatur, GA 30032",13089,DeKalb County,33.760627126168,-84.24409557467,matched
"3806 Wood Hollow Way Snellville, GA 30039",13135,Gwinnett County,33.803690822661,-84.03662693595,matched
"3807 Clairmont Rd Chamblee, GA 30341",13089,DeKalb County,33.871355739231,-84.309368461095,matched
"3807 Clairmont Rd NE Chamblee, GA 30341",13089,DeKalb County,33.871355739231,-84.309368461095,matched
"3812 Salem Rd Covington, GA 30016",13217,Newton County,33.59276081613,-83.969824543149,matched
"3812 Salem Rd., Suite 3812 Covington, GA 30016",13217,Newton County,33.59276081613,-83.969824543149,matched
"3812 Salem Road Covington, GA 30016",13217,Newton County,33.59276081613,-83.969824543149,matched
"3815 Harrison Rd Loganville, GA 30052",13135,Gwinnett County,33.851774632829,-83.92803889527,matched
"3815 Harrison Rd SW Loganville, GA 30052",13135,Gwinnett County,33.851774632829,-83.92803889527,matched
"3816 Browns Bridge Rd Cumming, GA 30041",13117,Forsyth County,34.262989698935,-84.085440117809,matched
"3820 Medical Park Dr Austell, GA 30106",13067,Cobb County,33.859340455227,-84.602707521179,matched
"3820 Medical Park Dr, Ste 2200 Austell, GA 30106",13067,Cobb County,33.859340455227,-84.602707521179,matched
"3820 Medical Park Dr. Austell, GA 30106",13067,Cobb County,33.859340455227,-84.602707521179,matched
"3820 Medical Park Drive Austell, GA 30106",13067,Cobb County,33.859340455227,-84.602707521179,matched
"3822 Roswell Rd. ste. 112 Marietta, GA 30062",13067,Cobb County,33.977854454314,-84.440002156441,matched
"3823 Roswell Rd. Ste 101 Marietta, GA 30062",13067,Cobb County,33.978461593334,-84.441699645348,matched
"3823 Roswell Rd., Ste 101 Marietta, GA 30062",13067,Cobb County,33.978461593334,-84.441699645348,matched
"3824 S. Hwy. 27 Lafayette, Ga 30728",13295,Walker County,34.648150338629,-85.276176405979,matched
"3824 South Hwy 27 Lafayette, GA 30728",13295,Walker County,34.648150338629,-85.276176405979,matched
"3825 Medical Park Dr Ste 102 Austell, GA 30106",13067,Cobb County,33.860888353978,-84.602572612963,matched
"3825 Medical Park Dr Suite 200 Austell, GA 30106",13067,Cobb County,33.860888353978,-84.602572612963,matched
"3825 Medical Park Dr, Ste 100 Austell, GA 30106",13067,Cobb County,33.860888353978,-84.602572612963,matched
"3825 Medical Park Dr, Suite 102 Austell, GA 30106",13067,Cobb County,33.860888353978,-84.602572612963,matched
"3825 Medical Park Dr, Suite 201 Austell, GA 30106",13067,Cobb County,33.860888353978,-84.602572612963,matched
"3825 Medical Park Dr, Suite 300 Austell, GA 30106",13067,Cobb County,33.860888353978,-84.602572612963,matched
"3825 Medical Park Drive (Suite 300) Austell, GA 30106",13067,Cobb County,33.860888353978,-84.602572612963,matched
"3825 Medical Park Drive Austell, GA 30106",13067,Cobb County,33.860888353978,-84.602572612963,matched
"3825 Medical Park Drive Austell, Ga 30106",13067,Cobb County,33.860888353978,-84.602572612963,matched
"3825 Medical Park Drive, Suite 100 Austell, GA 30106",13067,Cobb County,33.860888353978,-84.602572612963,matched
"3825 Medical Park Drive, Suite 102 Austell, GA 30106",13067,Cobb County,33.860888353978,-84.602572612963,matched
"3825 Medical Park Drive, Suite 200 Austell, Ga 30106",13067,Cobb County,33.860888353978,-84.602572612963,matched
"3825 Medical Park Drive, Suite 301 Austell, GA 30106",13067,Cobb County,33.860888353978,-84.602572612963,matched
"3827 Jimmy Lee Smith Pkwy Hiram, GA 30141",13223,Paulding County,33.894914597995,-84.763660605988,matched
"383 Sylvan Blvd. St. Simons Island, GA 31522",13127,Glynn County,31.186450968184,-81.378096402062,matched
"3830 Washington Rd Marthez, GA 30907",13073,Columbia County,33.511874034817,-82.090334213423,matched
"3830 Washington Rd Suite 17 Martinez, GA 30907",13073,Columbia County,33.511874034817,-82.090334213423,matched
"3830 Washington Road Suite 17 Martinez, GA 30907",13073,Columbia County,33.511874034817,-82.090334213423,matched
"3832 Highlands Parkway (BLDG 9) Smyrna, GA 30382",13067,Cobb County,33.828197649371,-84.502839069156,matched
"3832 Highlands Pkwy Smyrna, GA 30082",13067,Cobb County,33.828197649371,-84.502839069156,matched
"3832 Highlands Pkwy. SE Smyrna, GA 30080",13067,Cobb County,33.828197649371,-84.502839069156,matched
"3833 Roswell Rd, Ste 105 Atlanta, GA 30342",13121,Fulton County,33.859436060134,-84.380589246936,matched
"3833 Roswell Road, Suite 105 Atlanta, GA 30342",13121,Fulton County,33.859436060134,-84.380589246936,matched
"3840 Peachtree Industrial Blvd. Suite 250 Duluth, GA 30096",13135,Gwinnett County,33.989010166699,-84.169902047188,matched
"3840 Peachtree Industrial Blvd., Suite 250 Duluth, Ga 30096",13135,Gwinnett County,33.989010166699,-84.169902047188,matched
"3840 Waters Ave. Savannah, GA 31404",13051,Chatham County,32.039113247671,-81.088975100943,matched
"3849 North Stratford NE Atlanta, GA 30342",13121,Fulton County,33.860698286756,-84.365914581507,matched
"385 Hawthorne Lane Suite 200 Athens, GA 30606",13059,Clarke County,33.969327396935,-83.417354911606,matched
"385 Hawthorne Lane, Ste 200 Athens, GA 30606",13059,Clarke County,33.969327396935,-83.417354911606,matched
"3850 Camp Rd Jasper, GA 30143",13227,Pickens County,34.461126949052,-84.459032269003,matched
"3850 Holcomb Bridge Rd, Suite 215 Peachtree Corners, GA 3",13135,Gwinnett County,33.963256411956,-84.250929093064,matched
"3850 Holcomb Bridge Rd., Suite 215 Peachtree Corners, GA",13135,Gwinnett County,33.963256411956,-84.250929093064,matched
"3850 Ridge Point Drive Suwanee, GA 30024",13117,Forsyth County,34.081942681081,-84.169413933039,matched
"3850 Windemere Pkwy, Ste 105 Cumming, GA 30041",,,,,no_match
"3850 Windermere Parkway, Suite 105 Cumming, GA 30041",,,,,no_match
"3850 Windermere Pkwy Cumming, GA 30041",,,,,no_match
"3850 Windermere Pkwy Ste 105 Cumming, GA 30041",,,,,no_match
"3850 Windermere Pkwy Ste.105 Cumming, GA 30041",,,,,no_match
"3850 Windermere Pkwy, Ste 105 Cumming, GA 30041",,,,,no_match
"3850 Windermere Pkwy, Ste 105 Cumming, Ga 30041",,,,,no_match
"3850 Windermere Pkwy, Suite 105 Cumming, GA 30041",,,,,no_match
"3850 Windermore Pkwy, Suite 105 Cumming, GA 30041",,,,,no_match
"3851 Postal Dr Suite 200 Duluth, GA 30096",13135,Gwinnett County,34.002450451674,-84.159527742523,matched
"3855 Oakview Drive, Suite 400 Powder Springs, GA 30127",13067,Cobb County,33.860211951202,-84.683376317909,matched
"3855 Pleasant Hill RD Ste 480 Duluth, GA 30096",13135,Gwinnett County,33.995738845402,-84.162545614216,matched
"3855 Pleasant Hill Rd Duluth, GA 30096",13135,Gwinnett County,33.995738845402,-84.162545614216,matched
"3855 Pleasant Hill Rd Suite 470 Duluth, GA 30096",13135,Gwinnett County,33.995738845402,-84.162545614216,matched
"3855 Pleasant Hill Rd, Suite 100 Duluth, GA 30096",13135,Gwinnett County,33.995738845402,-84.162545614216,matched
"3855 Pleasant Hill Rd, Suite 480 Duluth, GA 30096",13135,Gwinnett County,33.995738845402,-84.162545614216,matched
"3855 Pleasant Hill Road, Suite 210 Duluth, GA 30096",13135,Gwinnett County,33.995738845402,-84.162545614216,matched
"3855 Pleasant Hill Road, Suite 470 Duluth, GA 30096",13135,Gwinnett County,33.995738845402,-84.162545614216,matched
"386 Hwy 441 Baldwin, GA 30511",13011,Banks County,34.431408930655,-83.504547238725,matched
"3867 Roswell Rd NE Ste 100 Atlanta, GA 30342",13121,Fulton County,33.860312282443,-84.380466528733,matched
"3867 Roswell Rd. NE, Suite 100 Atlanta, GA 30342",13121,Fulton County,33.860312282443,-84.380466528733,matched
"3867 Roswell Road NE STE 100 Atlanta, GA 30342",13121,Fulton County,33.860312282443,-84.380466528733,matched
"3867 Roswell Road NE Suite 100 Atlanta, GA 30342",13121,Fulton County,33.860312282443,-84.380466528733,matched
"3869 Hwy 81 S Loganville, GA 30052",13297,Walton County,33.832542005177,-83.881460354615,matched
"3870 Medical Park Dr SW Austell, GA 30106",13067,Cobb County,33.859164751065,-84.604262362365,matched
"3870 Medical Park Drive SW Austell, GA 30106",13067,Cobb County,33.859164751065,-84.604262362365,matched
"3870 Peachtree Industrial Blvd Ste.340 Duluth, GA 30096",13135,Gwinnett County,33.988020146207,-84.170183523638,matched
"3872 Highway 5 Douglasville, GA 30135",13097,Douglas County,33.702117366353,-84.782045757677,matched
"3872 Hwy 5 Douglasville, GA 30135",13097,Douglas County,33.702117366353,-84.782045757677,matched
"3875 Austell Rd, Suite 101 Austell, Ga 30106",13067,Cobb County,33.857506900088,-84.600791869573,matched
"3875 Austell Rd., Suite 101 Austell, Ga 30106",13067,Cobb County,33.857506900088,-84.600791869573,matched
"3875 Austell Road Suite 101 Austell, GA 30106",13067,Cobb County,33.857506900088,-84.600791869573,matched
"3875 Austell Road, Suite 101 Austell, GA 30106",13067,Cobb County,33.857506900088,-84.600791869573,matched
"3875 Austell Road, Suite 303 Austell, GA 30106",13067,Cobb County,33.857506900088,-84.600791869573,matched
"3875 Austell, RD (Suite 101) Austell, GA 30106",13067,Cobb County,33.857506900088,-84.600791869573,matched
"388 S. Main St Baxley, GA 31513",13001,Appling County,31.773133844871,-82.350737349077,matched
"388 South Main St Baxley, GA 31513",13001,Appling County,31.773133844871,-82.350737349077,matched
"3883 Rogers Bridge Road Suite 202 A Duluth, GA 30097",13135,Gwinnett County,34.019167354314,-84.137109155446,matched
"3885 Mundy Mill Rd Oakwood, GA 30566",13139,Hall County,34.231956998041,-83.870678278765,matched
"3885 Mundy Mill Rd Suite 114 Oakwood, GA 30566",13139,Hall County,34.231956998041,-83.870678278765,matched
"3885 Mundy Mill Rd. ste. 114 Oakwood, GA 30566",13139,Hall County,34.231956998041,-83.870678278765,matched
"3885 Mundy Mill Road Oakwoog, GA 30566",13139,Hall County,34.231956998041,-83.870678278765,matched
"3885 Princeton Lakes Way (Suite 302) Atlanta, GA 30331",13121,Fulton County,33.65866936559,-84.517551958868,matched
"3885 Princeton Lakes Way Suite 400 Atlanta, GA 30331",13121,Fulton County,33.65866936559,-84.517551958868,matched
"3885 Princeton Lakes Way ste. 402 Atlanta, GA 30331",13121,Fulton County,33.65866936559,-84.517551958868,matched
"3885 Princeton Lakes Way, Ste 412 Atanta, GA 30331",13121,Fulton County,33.65866936559,-84.517551958868,matched
"3885 Princeton Lakes Way, Suite 302 Atlanta, GA 30331",13121,Fulton County,33.65866936559,-84.517551958868,matched
"3885 Princeton Lakes Way, Suite 312 B Atlanta, GA 30331",13121,Fulton County,33.65866936559,-84.517551958868,matched
"3886 Princeton Lakes Way SW, Ste 160 Atlanta, GA 30331",13121,Fulton County,33.659407811159,-84.517015182575,matched
"3886 Princeton Lakes Way, Suite 280 Atlanta, GA 30331",13121,Fulton County,33.659407811159,-84.517015182575,matched
"3886 Princeton lakes Way, #160 Atlanta, Ga 30331",13121,Fulton County,33.659407811159,-84.517015182575,matched
"3888 Northside Dr Macon, GA 31210",13021,Bibb County,32.897906400317,-83.696063707776,matched
"3888 Northside Drive Macon, GA 31210",13021,Bibb County,32.897906400317,-83.696063707776,matched
"3889 Cobb Parkway Acworth, GA 30101",,,,,no_match
"389 Hopkins St. SW Atlanta, GA 30310",13121,Fulton County,33.744257410242,-84.430715421457,matched
"389 Mulberry Street ( Suite 200) Macon, GA 31201",13021,Bibb County,32.836172210297,-83.624617627667,matched
"3890 Johns Creek Parkway Suite 360 Suwannee, GA 30021",13117,Forsyth County,34.067020037161,-84.162508589565,matched
"3890 Johns Creek Parkway, Suite 250 Suwanee, GA 30024",13117,Forsyth County,34.067020037161,-84.162508589565,matched
"3890 Johns Creek Pkwy Suite 120 Suwanee, GA 30024",13117,Forsyth County,34.067020037161,-84.162508589565,matched
"3890 Johns Creek Pkwy Suite 320 Suwanee, GA 30024",13117,Forsyth County,34.067020037161,-84.162508589565,matched
"3890 Redwine Rd SW Atlanta, GA 30331",,,,,no_match
"3890 Redwine Rd., Suite 100 Atlanta, Ga 30331",,,,,no_match
"3890 Redwine Road SW, Suite 210 Atlanta, GA 30331",,,,,no_match
"3890 Redwine Road Southwest - Suite 100 Atlanta, GA 3033",,,,,no_match
"3890 Redwine Road, Suite 100 Atlanta, GA 30331",,,,,no_match
"3895 Cherokee St NW, Ste 400 Kennesaw, GA 30144",,,,,no_match
"3896 Princeton Lakes Way Atlanta, GA 30331",13121,Fulton County,33.659364924386,-84.517076449394,matched
"3896 Princeton Lakesway Atlanta, GA 30331",13121,Fulton County,33.659364924386,-84.517076449394,matched
"39 Kent Rd Ste 1 Tifton, GA 31794",13277,Tift County,31.46873048497,-83.48053266593,matched
"39 Kent Rd Suite 1 Tifton, GA 31794",13277,Tift County,31.46873048497,-83.48053266593,matched
"39 Kent Rd Tifton, GA 31794",13277,Tift County,31.46873048497,-83.48053266593,matched
"39 Kent Rd, Ste 5 Tifton, GA 31794",13277,Tift County,31.46873048497,-83.48053266593,matched
"39 Kent Rd, Suite 2 Tifton, GA 31794",13277,Tift County,31.46873048497,-83.48053266593,matched
"39 Kent Rd. Ste 5 Tifton, GA 31794",13277,Tift County,31.46873048497,-83.48053266593,matched
"39 Kent Rd. Tifton, GA 31794",13277,Tift County,31.46873048497,-83.48053266593,matched
"39 Kent Road (Suite 5) Tifton, GA 31794",13277,Tift County,31.46873048497,-83.48053266593,matched
"39 Kent Road Tifton, GA 31794",13277,Tift County,31.46873048497,-83.48053266593,matched
"39 Kent Road, Suite 5 Tifton, GA 31794",13277,Tift County,31.46873048497,-83.48053266593,matched
"39 Lent Road Tifton, GA 31794",,,,,no_match
"39 Oak Hill Crt, Bldg C Newnan, GA 30265",13077,Coweta County,33.402592671378,-84.710881071128,matched
"39-A Oakhill Ct. Newnan, GA 30265",13077,Coweta County,33.402592671378,-84.710881071128,matched
"390 17th Street NW, Unit 2020 Atlanta, GA 30363",13121,Fulton County,33.789607003493,-84.401678821793,matched
"390 EH Court Brunswick, GA 31520",,,,,no_match
"390 Kent Rd. Tifton, GA 31794",,,,,no_match
"3900 Crown Rd. SW Atlanta, GA 30321",,,,,no_match
"3900 Mary Eliza Trace NW Ste 200 Marietta, GA 30064",13067,Cobb County,33.967659726977,-84.665446895114,matched
"3900 Rosemont Dr Columbus, GA 31904",13215,Muscogee County,32.501696327334,-84.959358009205,matched
"3901 Roswell Rd, Ste 225 Marietta, GA 30062",13067,Cobb County,33.978082498725,-84.437806896945,matched
"3903 S Cobb Dr, Suite 120 Smyrna, GA 30080",13067,Cobb County,33.858326004173,-84.515859699679,matched
"3903 South Cobb Dr, Suite 120 Smyrna, GA 30080",13067,Cobb County,33.858326004173,-84.515859699679,matched
"3903 South Cobb Dr, Suite 230 Smyrna, GA 30080",13067,Cobb County,33.858326004173,-84.515859699679,matched
"3904 N Druid Hills Rd Ste 269 Decatur, GA 30033",13089,DeKalb County,33.810776017913,-84.274771905099,matched
"3904 N. Druid Hill Road Suite 222 Decatur, GA 30033",13089,DeKalb County,33.810776017913,-84.274771905099,matched
